2023-04-062023-04-06,324.859986,329.920014,324.0,329.320008,90780200,133.29583052028846,131.22547161032605,26.51594041652895,142.49105881610015,306.79959916,307.5627294527867,292.66819888,300.53191497833734,7.657855265585395,317.326999,5.920013999999981,5.829680964551976,6.255341852752539,bearishbearish
2023-04-102023-04-10,322.839996,324.059998,320.160004,324.059998,95433800,103.68602643725055,117.0910949116102,-257.9236039613598,-0.5263809607734402,307.5223988400001,308.2096811605205,292.91479892,300.9978176124297,7.109046443939917,318.6799989,9.160003999999958,6.305441398187402,6.462817720413069,bearishbearish
2023-04-112023-04-11,324.700012,324.720002,321.01999,321.600006,95288400,92.47748978761652,111.06590043142243,-236.73745718244385,-22.459449536197127,308.11719924,308.7347919385394,293.165199,301.40578173891623,6.401814570070201,319.71299910000005,3.700012000000016,5.9332371984463474,6.26547445466928,neutralneutral
2023-04-122023-04-12,322.440002,324.119996,319.559998,320.200012,100266200,86.28449498229061,107.67027189063266,-188.35486101365316,-66.38081886731862,308.80119948,309.1844084115378,293.36639926,301.77794471438324,5.663079938746989,320.46400009999996,4.559998000000008,5.7370601700968695,6.143654707907189,bullishbullish
2023-04-132023-04-13,323.26001,331.600006,322.839996,331.119996,136891200,129.34321851350796,126.53672393446016,106.55878108959386,140.14109874443898,309.65199968,310.044627532654,293.70179936,302.3589754329103,5.890872555929661,321.7209994,11.399993999999992,6.546050717225888,6.519107514485246,neutralneutral
2023-04-142023-04-14,329.179992,332.640014,327.640014,330.420014,98773000,125.78141783401038,124.77664742981321,197.10952344481947,165.8518587453205,310.44320023999995,310.84366229607934,293.99159948,302.91463956295166,5.946371084424016,322.65699950000004,5.0,6.32518632905076,6.410599834879156,neutralneutral
2023-04-172023-04-17,330.179992,330.779998,328.059998,330.459992,83032400,125.91735037546377,124.84094804490265,144.283076755506,133.51291942540638,311.0195998,311.61293012760564,294.27039954,303.46009208645756,5.925277053080038,323.67999910000003,2.7199999999999704,5.810159710614934,6.146985560959215,bullishbullish
2023-04-182023-04-18,332.200012,334.820008,331.299988,332.940002,99846000,134.58792476715814,128.9011007754652,203.94770101368675,234.86901773070016,311.49839984000005,312.4492858873074,294.63959966,304.04385267880497,6.039061421080248,324.58699979999994,4.360015999999972,5.602996323384225,6.019344878033555,bullishbullish
2023-04-192023-04-19,331.600006,336.320008,331.079986,335.26001,95440400,141.9970098901211,132.57079477660977,201.3071505699736,256.4917283011183,312.1344002,313.34382408780516,294.9885999,304.6619944079375,6.244459368418518,325.4220004,5.2400219999999536,5.551142848615044,5.963678958174012,bearishbearish
2023-04-202023-04-20,332.179992,335.73999,331.119996,333.299988,104912800,127.73635620155252,126.6245728325585,146.21254672346802,193.01535823325415,312.6144002,314.1264187510285,295.30019964,305.2290833899586,6.1778667246702526,326.3039996,4.619993999999962,5.418121584527176,5.867701461161579,bearishbearish
2023-04-212023-04-21,330.100006,332.899994,328.98001,330.040008,116674600,106.90333454288356,117.20807397986498,-54.999359489646366,71.6305357011127,313.13840043999994,314.75048107451755,295.6383997,305.7203888277812,5.7952345767230895,326.9130007,4.319977999999992,5.261243929594721,5.757149785364322,neutralneutral
2023-04-242023-04-24,330.0,331.200012,327.779998,330.660004,83899200,110.15461372859588,118.45016433655368,-136.61135296914486,45.756361502501775,313.71680072,315.3743839343404,296.06059972,306.21424259356775,5.478867365918632,327.42100089999997,3.4200140000000374,4.998211082509767,5.59021151498116,bearishbearish
2023-04-252023-04-25,330.380004,332.619996,327.459992,327.540008,97428200,91.4118161501222,109.54375481653847,-166.13184534079653,26.763237094992824,314.22720108,315.8514672310329,296.51259984,306.6365349778535,4.91967551282778,327.9700014,5.160004000000015,5.021324356436945,5.559482406768222,neutralneutral
2023-04-262023-04-26,326.119996,330.559998,325.600006,327.51999,90997600,91.2955389095403,109.48687209427972,-216.13209115318145,-33.03551543721328,314.6236006399999,316.30905635922767,296.82719976,307.0500687406683,4.423900681912414,328.5810015,4.959992,5.012562591231666,5.516661663427635,bullishbullish
2023-04-272023-04-27,330.380004,337.119996,330.380004,336.820008,129804600,135.65686321196193,128.1528273085488,192.83863938042632,230.2165340692964,315.23200092,317.11340740396383,297.22919987999995,307.63957248837784,4.726940063025324,329.34500149999997,9.600006000000008,5.667911649627144,5.808329116039946,bullishbullish
2023-04-282023-04-28,336.98001,339.700012,335.76001,339.359986,110418400,143.06078113290692,132.2615314446444,280.87113736160006,328.4219191004641,315.80600056,317.9858222508672,297.66659978,308.26769948860795,5.11311514437557,330.0770007,3.9400019999999927,5.421067413966122,5.67487717917995,neutralneutral
2023-05-012023-05-01,338.559998,340.899994,337.279998,339.179992,104945800,141.71261706573276,131.68681946223467,214.58011701753037,296.93778975700997,316.44120012,318.8169661625979,298.1257996,308.8798240927939,5.34304635461433,330.54600089999997,3.619996000000015,5.16377149768525,5.52809995209567,bearishbearish
2023-05-022023-05-02,340.179992,340.700012,335.079986,337.079986,96851400,125.6014794457248,124.86940142360513,122.24838270207643,211.19299809424945,317.08079972,319.5331630189666,298.63839938,309.4382431404614,5.294780626401234,330.78300040000005,5.620025999999996,5.228950712301641,5.53466609837455,bearishbearish
2023-05-032023-05-03,339.0,341.839996,334.320008,334.899994,130272000,110.40055194999532,118.03787062204748,80.22977509624874,162.12820605215694,317.83959976,320.13578384175224,299.16859928,309.94243622678886,5.022723721090074,330.9649996,7.519988000000012,5.556241753401409,5.676474805633512,bearishbearish
2023-05-042023-05-04,329.779998,334.079986,328.619996,331.579986,162470800,90.86213808660627,108.31859428908325,-153.0064051079981,-82.27168119656908,318.51479932,320.58457608325216,299.63139926,310.3709025589317,4.487490764267022,331.1679994,6.279997999999978,5.65963550291549,5.719583605231116,bullishbullish
2023-05-052023-05-05,341.959992,348.600006,341.51999,347.140014,226632800,144.53502247001683,135.23464077295716,374.8874140425954,407.6789142557034,319.48159984,321.62596580547756,300.25959932,311.0990037755865,5.258265003060672,332.0589997,17.020019999999988,7.28254757392756,6.526757633428892,neutralneutral
2023-05-082023-05-08,344.959992,347.700012,344.220002,347.0,111925600,143.79264625654184,134.85099542626998,243.01184258777425,321.0103060932667,320.55319956,322.6210259699686,300.83979922000003,311.8099145919115,5.791055497807179,333.2059998,3.480009999999993,6.7393279205093375,6.309132802469685,bearishbearish
2023-05-092023-05-09,346.100006,347.079986,343.200012,343.540008,90653800,125.24600553678337,125.38480559940913,127.65709369887811,221.16128992231168,321.5071998,323.44137820644045,301.36579928000003,312.43823327325975,5.866478255824518,334.3029999,3.879974000000004,6.330848789008003,6.135621459436137,bullishbullish
2023-05-102023-05-10,346.040008,348.059998,343.799988,347.119996,107449000,135.31699289244233,130.79773683417483,131.81499213751246,224.1496174872548,322.55319956,324.3699514532467,301.9727991,313.1250008520071,6.144298795515226,335.6489991,4.519990000000007,6.072154676292576,6.020219212333556,neutralneutral
2023-05-112023-05-11,347.700012,349.179992,344.339996,347.5,99029400,136.37843276255816,131.36689134974424,121.2565979423866,205.8980293079444,323.69079964,325.2770121805704,302.7177991,313.8056939044426,6.322257670822637,336.46799930000003,4.839996000000042,5.8961320082507855,5.935917554309733,bearishbearish
2023-05-122023-05-12,347.23999,348.119996,342.0,345.140014,90995600,121.88642428521223,124.5175860816662,49.043453629796126,137.43041054947815,324.75719976,326.0559534283911,303.47899934,314.4261754904932,6.201374628162341,337.20399929999996,6.1199960000000155,5.928112578500675,5.949066014716181,neutralneutral
2023-05-152023-05-15,346.320008,346.420014,342.940002,344.140014,74533400,115.80310712777889,121.62387808953218,-194.4571157735699,103.97819592564309,325.59880008,326.7651322743366,304.27299958,315.01456833226564,5.956222675899653,337.8880004,3.480011999999988,5.578383924429149,5.772705013665025,neutralneutral
2023-05-162023-05-16,343.98001,346.279998,343.600006,344.140014,84220600,115.80310712777889,121.62387808953218,-123.11265609450273,91.13434583056106,326.32840028000004,327.446500185147,305.06839966,315.5913098306366,5.696274876538212,338.44800100000003,2.67999199999997,5.164327935224981,5.551796941260378,neutralneutral
2023-05-172023-05-17,343.420014,345.859986,340.839996,345.380004,115903200,122.34448432531745,124.1585298730704,-179.69508286139026,58.891135814753305,327.17200012,328.14977484455295,305.81319976,316.18118496270324,5.526613838559513,338.9540007,5.019990000000007,5.143708230192842,5.513810731170352,bullishbullish
2023-05-182023-05-18,346.0,350.48001,345.160004,350.100006,130993400,142.26440358326755,133.0359166927975,282.61941529991924,193.9889529399952,328.05920044,329.010568223198,306.6695999,316.85284478522397,5.707231545686512,339.7940016,5.320005999999978,5.168893625879576,5.499967536086753,neutralneutral
2023-05-192023-05-19,352.779998,352.779998,349.880004,350.320008,111544800,143.05868426478355,133.42706838450204,290.9791069141944,261.4978481797306,329.04200076,329.8462325281707,307.53559996,317.51556088848685,5.801251486647288,340.8080016,2.8999939999999924,4.8447651078967775,5.314255140651984,bearishbearish
2023-05-222023-05-22,347.959992,349.420014,346.899994,348.399994,87141800,125.48202200742338,126.4832439724724,95.8267611418243,157.7633068306327,330.07000064,330.57383101726197,308.41899992000003,318.1271338213881,5.655639195529261,341.6950011,3.420013999999981,4.641229235340092,5.178952202033984,bearishbearish
2023-05-232023-05-23,346.26001,346.76001,342.559998,343.119996,101494600,90.00395630849523,109.59247009465676,-127.1486404333809,-52.274023452666015,330.91360052000005,331.06583748717327,309.32939985999997,318.6220419833408,5.055907341285546,342.4740005,5.839995999999985,4.812481630291506,5.2261696161744124,neutralneutral
2023-05-242023-05-24,342.179992,344.839996,341.040008,343.679992,90287000,93.72204355841292,110.95072964652654,-159.16822233269892,-221.26898162690952,331.68360052,331.5605102131665,310.17399976,319.1182390133737,4.573086824812094,343.2820006,3.799987999999985,4.667839683107003,5.124299500733382,bullishbullish
2023-05-252023-05-25,344.820008,347.799988,343.380004,345.98001,112116600,108.53643267228826,116.4995177601735,-37.73974270911424,-18.900538408896235,332.48360052,332.12598079304234,311.03520000000003,319.6501552705346,4.326170912192538,343.7400007,4.419984,4.632431728377431,5.073991250680997,bullishbullish
2023-05-262023-05-26,346.640014,351.540008,346.220002,350.859986,109670000,131.99954469476717,126.90635012802701,127.67422243933991,230.74361375604016,333.2668,332.8606476639034,312.04239986,320.268171720623,4.472703015841773,344.3150007,5.559998000000008,4.764941195752085,5.108706018489499,bullishbullish
2023-05-302023-05-30,353.920014,357.98001,353.140014,354.600006,111928800,144.6868382849779,133.72388744883511,290.03973298725884,432.03292113248847,334.15880012,333.71317152022095,313.0611999,320.94801002318496,4.834885569802395,345.08600140000004,7.120024000000001,5.101381596358929,5.252371588597392,neutralneutral
2023-05-312023-05-31,354.660004,358.700012,353.51999,354.5,199250600,143.84956996494466,133.36568480215828,226.6346625764421,330.1442021374731,334.95280036,334.52834126452603,314.10579996,321.61240586431,5.055570732366391,345.9570021,5.180022000000008,5.112615939736226,5.247203760840436,bullishbullish
2023-06-012023-06-01,355.399994,360.23999,353.859986,360.179992,137803600,159.4126301844172,142.74627001798243,201.3207536599624,327.5561236432884,335.7852002400001,335.5342883521916,315.11519998,322.3761204412544,5.623963646256982,347.221002,6.380003999999985,5.293671376916762,5.328118063637547,neutralneutral
2023-06-022023-06-02,362.059998,363.559998,358.51999,361.899994,123891800,163.03247766786419,145.25935854604356,206.5766468584332,328.54661772960367,336.71000004,336.5682375932821,316.13120004,323.15877140281367,6.142403112738123,348.7370024,5.040008,5.25743375164294,5.307538773377722,bearishbearish
2023-06-052023-06-05,365.26001,369.899994,356.079986,359.160004,243893000,139.85142858342252,135.08698673247633,193.30791907841368,266.8793246192755,337.5360004,337.45418921707494,317.10820016,323.87166709780746,6.260014283197904,349.3380019,13.820007999999973,6.4806586442653735,5.915572289565026,neutralneutral
2023-06-062023-06-06,359.940002,360.23999,354.859986,358.420014,129696800,133.85467551409056,132.39051098436292,34.322214681055456,144.71322250174697,338.29440068,338.27637842424843,318.0226002,324.555792779039,6.221790051698292,349.9090026,5.380003999999985,6.323422266513175,5.877317411738951,bearishbearish
2023-06-072023-06-07,356.880004,362.420014,354.640014,355.640014,123889200,112.67815017048027,122.49780842177245,-43.95366078698158,118.13122413879282,339.07600099999996,338.95730530957206,318.91080026000003,325.1713219121273,5.899172319877266,350.51400290000004,7.779999999999971,6.531504799868431,6.013223310900453,bullishbullish
2023-06-082023-06-08,355.799988,361.679992,354.920014,361.140014,100429800,136.03555058605045,133.14202893477523,37.473418588158,138.76480035062116,339.99280152,339.82721545429473,319.8270005,325.8835732406001,6.017928543437677,351.2150038,6.7599780000000464,6.564143828458662,6.066562931550425,neutralneutral
2023-06-092023-06-09,363.0,364.459992,361.26001,361.920014,97741400,138.7464388905763,134.51560989795414,206.24807455219215,189.99558770893296,340.8004016400001,340.693599710989,320.7274006,326.59716612692483,6.104613008695082,351.93600449999997,3.319977999999992,6.100691567250281,5.870378293582537,bullishbullish
2023-06-122023-06-12,362.540008,367.779998,361.940002,367.579986,108549800,154.92048460719377,143.5746053019783,289.19101146687825,239.6238882049171,341.65760131999997,341.74796780075417,321.69900032,327.4087071145105,6.554467686504324,353.0580031,5.859983999999997,6.066304771928812,5.8696358440409275,neutralneutral
2023-06-132023-06-13,365.600006,368.299988,364.880004,366.619996,109858200,147.22782633894386,140.03610382582752,228.66236699767623,242.29779357244348,342.39400148,342.7233414556265,322.6598002,328.18516828055976,6.755642745340538,354.1820022,3.419983999999999,5.688258947367553,5.694660712323717,neutralneutral
2023-06-142023-06-14,366.73999,368.779998,364.040008,367.899994,114925800,151.0118027691325,142.0856385815994,171.2700077873971,233.49868358606625,343.10520144000003,343.710661163249,323.58140024,328.9716004730239,6.938379253028813,355.37000120000005,4.7399899999999775,5.552791954886472,5.626469947157736,bullishbullish
2023-06-152023-06-15,367.920014,373.040008,367.559998,372.01999,130866400,161.40423848567315,148.2203828762394,233.86878810723684,305.2546842528801,343.92040104,344.82083092155295,324.47940012,329.82404382999374,7.331139682094886,356.70200050000005,5.480009999999993,5.542394532759832,5.6160085223607545,bearishbearish
2023-06-162023-06-16,373.459992,373.98001,368.540008,369.839996,202471200,142.71464998421087,139.78300035877612,203.26005627799245,263.56990467355837,344.76680115999994,345.8019746501195,325.3272001,330.6164389224691,7.381409560342149,357.68899999999996,5.440001999999993,5.527767028079855,5.603436627906416,neutralneutral
2023-06-202023-06-20,368.820008,372.200012,368.820008,370.01999,99598200,143.34656772786403,140.08625932956005,138.73208705099293,208.1966683006277,345.5808008,346.7517007422717,326.19019998,331.39670726063804,7.351034660845358,358.6739991,3.380004000000042,5.220943738354168,5.444620011627388,bearishbearish
2023-06-212023-06-21,369.799988,370.820008,365.179992,367.920014,99031400,124.6331301019092,131.74973032840083,-34.68208250668274,118.27546558517982,346.4580011199999,347.58183067394725,326.99019998,332.1199410574571,7.075944734905192,359.6500001,5.640015999999946,5.280811204303565,5.458576867939714,bullishbullish
2023-06-222023-06-22,367.48001,374.100006,367.339996,374.0,102490600,147.69684274536414,142.4315905056337,178.23636116448242,206.86018102228977,347.50600099999997,348.6178373141846,327.81160012,332.9492491553292,7.26479402102143,361.1940003,6.760010000000023,5.492125317974488,5.551536377372593,neutralneutral
2023-06-232023-06-23,371.100006,375.119996,370.01999,373.359986,106158600,142.34712196943508,139.94855733533888,219.49899587832547,209.56123614414804,348.56920048,349.5881176548048,328.68519998000005,333.7494617661148,7.27890794010375,362.678,5.100006000000008,5.436108272549562,5.519284207560266,bearishbearish
2023-06-262023-06-26,373.660004,376.100006,370.459992,370.540008,96177400,120.00335787240427,129.25631264005946,158.91283679713405,174.18923683873973,349.35760072,350.4097604134399,329.50480020000003,334.4779874341125,6.982059826107275,363.9059999,5.640014000000008,5.4652376621853405,5.527907764163104,bullishbullish
2023-06-272023-06-27,371.779998,376.779998,371.339996,376.119996,101461600,141.28089685124627,139.16127433045435,268.56579094818795,223.41951354276767,350.27160036000004,351.4180049462462,330.3574003,335.30258166313996,7.115046131937731,365.1690004,6.2399899999999775,5.575916567587432,5.578770781008595,bullishbullish
2023-06-282023-06-28,375.859986,379.799988,375.200012,378.5,102433600,148.14426985672395,142.83752595943733,318.1588188070093,294.45392264135165,351.23240052,352.480043967962,331.12600016000005,336.157976085652,7.32801240423305,366.3640001,4.59997599999997,5.436496486503509,5.508856868079408,neutralneutral
2023-06-292023-06-29,378.160004,380.140014,377.880004,379.179992,92694600,150.0888621719356,143.88091554640934,239.97904790446407,318.9803551753608,352.1572003200001,353.52710075353207,331.82780008000003,337.0098971928669,7.465600584473236,367.5979997,2.2600100000000225,4.982712702717296,5.276796377502309,bullishbullish
2023-06-302023-06-30,383.26001,388.959992,382.51999,387.940002,170139200,168.0795668802681,155.2205638188156,333.4643718595088,456.281168418672,353.21080016,354.8766262926092,332.67260018,338.0184141197408,8.187123738969262,368.9860002,9.779999999999973,5.668039459471964,5.598453779109285,bearishbearish
2023-07-032023-07-03,387.559998,387.76001,383.51999,384.920014,62916400,146.79737308018306,144.38859976015212,207.42628262624297,314.7211150615112,354.24320068,356.0547983595657,333.42880044,338.9471586718251,8.418208378657368,370.1370012,4.420011999999986,5.489749822404538,5.514279366315763,bearishbearish
2023-07-052023-07-05,383.140014,385.959992,381.23999,382.660004,93840600,132.1845506919028,136.70051887866325,102.41446899320427,208.84554249545283,355.29560060000006,357.0981397572298,334.21700052,339.8127595694127,8.323037901163332,371.3120012,4.720002000000022,5.379785847775322,5.457545268721781,neutralneutral
2023-07-062023-07-06,379.679992,384.040008,378.399994,383.619996,90188600,135.3726805836,138.2056547637848,29.18727972002982,147.3815846863142,356.35480043999996,358.1382125510639,335.03580058,340.68022959774123,8.230205260378398,372.5720003,5.640014000000008,5.416961298093134,5.470578749527369,bearishbearish
2023-07-072023-07-07,382.820008,385.339996,380.48001,381.359986,93556000,119.89209295721751,130.34775395046614,2.2930944882104365,134.3208536447408,357.43120000000005,359.0488703333751,335.82920054000004,341.4857693284791,7.883395923462842,373.8579989,4.859985999999992,5.337393398365542,5.426964981703985,bearishbearish
2023-07-102023-07-10,378.51999,379.98001,374.079986,377.220002,119844400,96.3457237992517,117.20191185825635,-280.90326493186114,-8.350171236820312,358.42520024,359.76146373206626,336.52440044,342.193377896232,7.1915848028201035,374.6619983,7.279999999999971,5.61490862717046,5.559324625867984,neutralneutral
2023-07-112023-07-11,378.320008,378.600006,373.200012,376.160004,93276200,91.0067221852032,114.0308956555729,-257.84350867329596,-53.352663806261866,359.21200016,360.4045437425734,337.22200054,342.8659843537324,6.4830539156745886,375.3739978,5.399993999999992,5.584206537574679,5.547943866877413,bullishbullish
2023-07-122023-07-12,379.359986,383.399994,376.940002,379.540008,121500400,109.63550190115207,121.33923619974267,-44.62317093231058,43.310747128908154,360.0156006,361.15495410560976,337.91080058,343.5922026437575,6.123686116165459,375.9719989,7.2399899999999775,5.820747032206865,5.668804304957596,neutralneutral
2023-07-132023-07-13,381.0,382.380004,379.559998,381.079986,82684600,117.16145087553257,124.48893451228446,45.83627224240106,62.24085259729971,360.85360048,361.93632790538976,338.6474003,344.33453498744547,5.895191798986957,376.6949984,2.8399959999999846,5.394925456177311,5.466746568889194,neutralneutral
2023-07-142023-07-14,380.459992,382.359986,379.26001,381.380004,83147800,118.70042489834238,125.11801415329033,74.29623571899614,45.89611836256248,361.73960084,362.6988250071392,339.41020027999997,345.0681086312584,5.6729234217219195,377.36899890000007,3.0999759999999696,5.067075533866261,5.29769152825425,bullishbullish
2023-07-172023-07-17,383.799988,388.640014,383.619996,387.98001,101040400,144.9490856689468,137.461176493712,327.7637380257419,259.8955250763541,362.80120116,363.69024402646704,340.32040046000003,345.9178492524216,5.96062903586784,378.1669999,7.2600100000000225,5.380351886171084,5.437857133378948,neutralneutral
2023-07-182023-07-18,386.700012,388.660004,384.839996,387.459992,96707600,140.77122828886172,135.56510059416516,238.32210852029576,233.9135430439042,363.91880128,364.62239100582127,341.21680030000005,346.7404659404924,6.07662910352218,379.0479997,3.82000800000003,5.157445616718077,5.322296480994739,bullishbullish
2023-07-192023-07-19,386.200012,396.459992,385.299988,390.200012,161014600,149.68598073407205,140.24233684423626,235.0885303338109,318.77053252577787,364.78000124,365.62543496637727,342.13080054,347.60105101097776,6.31684010691481,380.0570008,11.160004000000017,6.014953957186925,5.739275589495116,bearishbearish
2023-07-202023-07-20,390.179992,392.940002,385.0,386.26001,119162400,119.50950554086384,126.07100230220477,114.96334774631914,181.7903405795624,365.56520144,366.4346339873037,343.05920050000003,348.3665749513545,6.118750675306046,380.9740006,7.940001999999992,6.289960820445934,5.896470333102608,bearishbearish
2023-07-212023-07-21,388.200012,389.940002,382.459992,383.880004,143835600,104.64248844206915,118.29486707505278,-13.111228820479909,84.75921934262423,366.37200136,367.11876614466433,343.93960058000005,349.06981117013953,5.703965021762997,381.4680008,7.480009999999994,6.4599678460965135,6.0095803093095626,neutralneutral
2023-07-242023-07-24,386.820008,389.820008,384.5,385.5,90755600,113.21573045770702,121.82924883817934,7.712492166869136,124.45795130266613,367.13960144,367.8395988448736,344.8464005,349.79120104795857,5.443218506630785,382.0750015,5.940003999999988,6.385687296654153,6.004610572930307,neutralneutral
2023-07-252023-07-25,386.660004,388.880004,385.839996,387.23999,74566400,122.00288588617134,125.55421003434427,-9.642337888082272,130.4464562884294,367.93440124,368.6003984980158,345.81260044000004,350.5327612252267,5.315701567349038,382.9100006,3.380003999999986,5.956303968560699,5.817138674863856,neutralneutral
2023-07-262023-07-26,387.339996,391.279998,386.640014,389.0,94943800,130.3278382041222,129.22782050705408,129.0365780986279,163.3423157813157,368.81160096,369.4003828706426,346.78440036,351.29448872571726,5.295616995919204,383.5540008,4.63998399999997,5.768258258766309,5.733056198087864,bearishbearish
2023-07-272023-07-27,392.040008,394.399994,385.100006,386.440002,94920400,110.34227331398615,119.95562156449736,71.36323213710158,134.81286289359676,369.65760072,370.0686032286566,347.62820039999997,351.99043948362385,5.015315944275699,383.9510009,9.299987999999985,6.272791078942548,5.987837041081586,bullishbullish
2023-07-282023-07-28,389.339996,393.26001,388.279998,391.660004,96582800,134.30714896982067,130.8506972931268,303.4705082420029,206.9725301929556,370.60800052,370.9153248275328,348.46820040000006,352.7759754146412,5.154962676529067,384.5750015,6.82000800000003,6.350964924807904,6.047277823861476,neutralneutral
2023-07-312023-07-31,392.119996,392.98001,390.51999,392.899994,77648200,138.83784124349188,133.1774729366411,256.5040213040352,253.5308424128656,371.55840032,371.7774687166492,349.36520022,353.5705104361334,5.304543077279902,384.8230011,2.460019999999986,5.795115649835344,5.791045122157084,neutralneutral
2023-08-012023-08-01,392.48001,393.459992,390.559998,391.220002,70350200,125.19034135391416,126.94505995921217,162.6302644890644,213.93730448751256,372.38080024,372.5399210022708,350.22000033999996,354.3160449225466,5.227268609751093,385.1380005,2.8999939999999924,5.381526842716008,5.584541470574434,bearishbearish
2023-08-022023-08-02,390.079986,390.359986,383.700012,385.160004,100778600,88.55678120002138,107.41740623309256,-218.7797606742915,-95.63396651002448,373.07760016,373.034826217868,351.05980046,354.9268163894269,4.623737279239833,385.2630005,7.519990000000008,5.687021579470865,5.722787794104832,bearishbearish
2023-08-032023-08-03,383.140014,384.73999,381.380004,382.339996,122470400,76.41670869025332,99.72929674226948,-325.6343120340006,-339.9779817821901,373.7564002000001,373.3997348367751,351.91320042,355.4696516292402,3.873235031355136,385.1990005,3.7800000000000296,5.414589925260745,5.58401723738306,bearishbearish
2023-08-042023-08-04,371.040008,374.76001,363.839996,363.98001,231599400,37.43564994772515,66.40544066879147,-401.8074683310699,-719.6401569478775,374.17360048,373.03033386278383,352.54360049999997,355.6381735771761,1.7764809963302355,384.3300017,18.5,7.283934221652067,6.506587434712842,bearishbearish
2023-08-072023-08-07,364.26001,366.26001,354.700012,357.700012,195152200,31.104016979070423,59.1277187067754,-284.8189137382143,-529.7847652501041,374.45400088,372.4291447701256,353.0688007,355.67900206079634,-0.3874883131202864,383.3540022,11.559998000000007,7.894800475701772,6.8675453322333535,bullishbullish
2023-08-082023-08-08,359.380004,360.540008,355.160004,359.600006,135646000,40.61896687056404,63.984597821042634,-190.6086997538773,-362.42035598503605,374.7264008,371.92604128894425,353.60500066000003,355.7566457031568,-1.926923569092992,382.5260023,5.380003999999985,7.535543836315803,6.761292379930969,bearishbearish
2023-08-092023-08-09,361.73999,361.859986,354.01999,356.380004,120757000,36.54796681379213,60.19674291279327,-151.01710076544197,-272.86242364241326,374.8368011600001,371.3163927678093,354.05180057999996,355.76898943180714,-3.3679408258340686,381.3680021,7.839995999999986,7.5790370025564,6.838342638507328,neutralneutral
2023-08-102023-08-10,358.959992,361.5,355.200012,355.940002,109373800,35.973193588786984,59.67685821563754,-125.77169061932953,-212.80792815953873,374.86360108,370.7133970514246,354.5112006,355.7723758192961,-4.493661732673104,380.1110029,6.299987999999985,7.396315716476912,6.799888735756803,neutralneutral
2023-08-112023-08-11,354.640014,357.23999,353.100006,355.579986,103976200,35.44114053772947,59.226145979510534,-137.0597333350209,-192.58418901438128,374.8852008,370.1199299513688,354.91900058,355.7685661199041,-5.353146206889618,378.821002,4.13998399999997,6.93112547126592,6.609895540345601,bullishbullish
2023-08-142023-08-14,355.940002,359.380004,354.619996,358.920014,87351200,58.14932641415206,69.10336890065147,-74.02348152866504,-146.06301395094584,374.86000124,369.68071756111897,355.32260074,355.83097102842083,-5.699085983476493,377.3680022,4.760007999999971,6.620965832513642,6.477760716035198,bearishbearish
2023-08-152023-08-15,357.76001,358.959992,354.100006,354.899994,87245200,48.7106701165845,63.342708494943935,-188.4033832140498,-140.97334288735254,374.72000124,369.10108134303584,355.71500064,355.8125358397392,-6.225859928284194,375.7400023,4.859985999999992,6.369397285011692,6.36220537917554,neutralneutral
2023-08-162023-08-16,354.26001,357.079986,353.0,353.140014,93929800,44.981392711357614,60.94723556429451,-244.6198564847423,-139.68246807436552,374.59960144,368.475157133505,356.0678009199999,355.7596146151899,-6.70802185167156,373.8870024,4.079986000000019,6.042338530010024,6.199189709234431,bearishbearish
2023-08-172023-08-17,354.279998,355.01999,346.959992,348.0,132125800,35.67522856050428,54.46861929497527,-381.1253759142365,-168.92675680420157,374.39120116,367.6722097949362,356.34280091999995,355.6059588802356,-7.419368955730988,371.9740019,8.059998000000007,6.33057559715145,6.332104587146258,neutralneutral
2023-08-182023-08-18,344.600006,350.200012,343.920014,348.98001,122228400,42.904818583721806,57.57717553146685,-284.43032100009583,-187.43133606858345,374.25800108,366.93918235199743,356.66700104000006,355.4747519717161,-7.813963536339032,370.2290022,6.279998000000035,6.323350226129818,6.3283826880643845,bullishbullish
2023-08-212023-08-21,350.140014,352.26001,347.48001,351.679992,92623800,62.3677398609484,66.06527231520076,-109.758911441251,-158.82303583408924,374.06880064000006,366.3407827303504,357.03080108,355.39960820989995,-7.818687637540962,368.5380018,4.78000000000003,6.102871622396992,6.217783924631217,bullishbullish
2023-08-222023-08-22,354.119996,355.359986,352.5,354.459992,84168400,80.19736630298958,74.36762017006035,53.40292222584628,-92.11298185370721,373.9196002,365.874869368376,357.36000091999995,355.38100194831776,-7.5115206212456656,366.8990019,3.6799939999999647,5.756746247768845,6.036513215728984,bullishbullish
2023-08-232023-08-23,357.040008,363.100006,356.660004,362.23999,105445600,115.80768916685018,94.14383823777642,289.20212233043185,164.19122386529,373.81280028,365.73232507942,357.7352008,355.5168234938956,-6.564634706812058,365.5610014,8.640014000000008,6.168641640944726,6.2224775574626285,bearishbearish
2023-08-242023-08-24,361.339996,362.200012,352.01999,352.76001,109891600,81.4081760557382,78.02640523028462,94.71701718881867,14.409412744716192,373.53560056,365.22360684101136,357.9648010199999,355.4622331276799,-6.50419959200724,363.8770018,10.21999999999997,6.74740712080976,6.508014874786725,bullishbullish
